"labels","PM10_cum","PM2.5_cum","SO2_cum","NO2_cum","O3_cum","CO_cum","NH4_cum","SO4_cum","Cl_cum","NO3_cum","temp_cum","lrad","shum","wind","prec","pres","srad","jieqi"
0,48.9000009809222,30.0285720825195,10.1000001089914,44.1750016212463,157.850004196167,0.915714272430965,3.39285707473755,6.97714267458235,1.63999997717994,4.53714278766087,298.3875,435.5,0.016927,1.4519958,0,100994,154.5,"None"
1,48.9000009809222,30.0285720825195,10.1000001089914,44.1750016212463,157.850004196167,0.915714272430965,3.39285707473755,6.97714267458235,1.63999997717994,4.53714278766087,298.3875,435.5,0.016927,1.4519958,0,100994,154.5,"None"
0,53.4428577423096,30.0142863137381,13.8857145309448,42.8750011920929,67.8750004768372,0.80714282819203,3.44142845698765,6.91571405955723,1.27142855950764,4.73999987329756,298.892495,401.5,0.015870001,2.2539978,0,100600,297.25,"None"
1,53.4428577423096,30.0142863137381,13.8857145309448,42.8750011920929,67.8750004768372,0.80714282819203,3.44142845698765,6.91571405955723,1.27142855950764,4.73999987329756,298.892495,401.5,0.015870001,2.2539978,0,100600,297.25,"None"
0,53.4428577423096,30.0142863137381,13.8857145309448,42.8750011920929,67.8750004768372,0.80714282819203,3.44142845698765,6.91571405955723,1.27142855950764,4.73999987329756,298.892495,401.5,0.015870001,2.2539978,0,100600,297.25,"None"
0,53.4428577423096,30.0142863137381,13.8857145309448,42.8750011920929,67.8750004768372,0.80714282819203,3.44142845698765,6.91571405955723,1.27142855950764,4.73999987329756,298.892495,401.5,0.015870001,2.2539978,0,100600,297.25,"大雪"
0,53.4428577423096,30.0142863137381,13.8857145309448,42.8750011920929,67.8750004768372,0.80714282819203,3.44142845698765,6.91571405955723,1.27142855950764,4.73999987329756,298.892495,401.5,0.015870001,2.2539978,0,100600,297.25,"白露"
0,53.4428577423096,30.0142863137381,13.8857145309448,42.8750011920929,67.8750004768372,0.80714282819203,3.44142845698765,6.91571405955723,1.27142855950764,4.73999987329756,298.892495,401.5,0.015870001,2.2539978,0,100600,297.25,"春分"
0,53.4428577423096,30.0142863137381,13.8857145309448,42.8750011920929,67.8750004768372,0.80714282819203,3.44142845698765,6.91571405955723,1.27142855950764,4.73999987329756,298.892495,401.5,0.015870001,2.2539978,0,100600,297.25,"None"
0,53.4428577423096,30.0142863137381,13.8857145309448,42.8750011920929,67.8750004768372,0.80714282819203,3.44142845698765,6.91571405955723,1.27142855950764,4.73999987329756,298.892495,401.5,0.015870001,2.2539978,0,100600,297.25,"None"
1,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
1,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"夏至"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"立夏"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"芒种"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"霜降"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"立春"
1,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"小满"
0,50.5142874036516,31.0714296613421,13.9857147761754,40.6500008106232,150.175003051758,0.818571397236415,3.63999990054539,7.94428552900042,0.994285694190434,4.764285666602,301.057485,429.5,0.019585,2.8099976,0.3199997,100430,242.5,"None"
0,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
0,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
0,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
1,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
0,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
0,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
0,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
0,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
0,51.8142869131906,30.3857149396624,14.1000005177089,35.3375005722046,80.6000022888184,0.75571426323482,3.29428563799177,7.29714271000453,0.968571394681931,4.43428567477635,300.054995,445.25,0.020318002,1.7879982,0.9675026,100482,87.5,"None"
0,45.0714291163853,24.2714287894113,13.4428576060704,30.8500008583069,102.700001716614,0.772857138088771,2.01714278970446,5.53999982561384,0.795714259147644,2.70285706860679,302.347495,419.75,0.018284,1.3119965,0.3199997,100618,195.5,"芒种"
0,45.0714291163853,24.2714287894113,13.4428576060704,30.8500008583069,102.700001716614,0.772857138088771,2.01714278970446,5.53999982561384,0.795714259147644,2.70285706860679,302.347495,419.75,0.018284,1.3119965,0.3199997,100618,195.5,"None"
0,45.0714291163853,24.2714287894113,13.4428576060704,30.8500008583069,102.700001716614,0.772857138088771,2.01714278970446,5.53999982561384,0.795714259147644,2.70285706860679,302.347495,419.75,0.018284,1.3119965,0.3199997,100618,195.5,"None"
0,45.0714291163853,24.2714287894113,13.4428576060704,30.8500008583069,102.700001716614,0.772857138088771,2.01714278970446,5.53999982561384,0.795714259147644,2.70285706860679,302.347495,419.75,0.018284,1.3119965,0.3199997,100618,195.5,"None"
0,45.0714291163853,24.2714287894113,13.4428576060704,30.8500008583069,102.700001716614,0.772857138088771,2.01714278970446,5.53999982561384,0.795714259147644,2.70285706860679,302.347495,419.75,0.018284,1.3119965,0.3199997,100618,195.5,"None"
0,45.0714291163853,24.2714287894113,13.4428576060704,30.8500008583069,102.700001716614,0.772857138088771,2.01714278970446,5.53999982561384,0.795714259147644,2.70285706860679,302.347495,419.75,0.018284,1.3119965,0.3199997,100618,195.5,"None"
0,45.0714291163853,24.2714287894113,13.4428576060704,30.8500008583069,102.700001716614,0.772857138088771,2.01714278970446,5.53999982561384,0.795714259147644,2.70285706860679,302.347495,419.75,0.018284,1.3119965,0.3199997,100618,195.5,"惊蛰"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
1,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"霜降"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"立春"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"None"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"芒种"
0,46.3428579057966,27.285714830671,12.7571431568691,38.7750010490417,99.7250003814697,0.942857129233224,2.75285707201277,6.66428559167044,0.739999975476946,3.74714275768825,299.6425,444.25,0.020087,1.3479958,1.1749992,100312,101,"小寒"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"春分"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
1,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"秋分"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"雨水"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
1,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"立夏"
0,44.3142858232771,25.6000001089913,12.7142858505249,37.4625000953674,92.2750015258789,0.892857125827244,2.46999996049064,5.10285704476493,0.964285697255816,3.13571415628706,301.45,441.5,0.019679,1.7039986,0.22750092,100444,140.25,"None"
